0.554970,0.571083,0.574013,0.582802,0.586465,0.595986,0.590127,0.582802,0.589394,0.530799,0.593056,0.605508,0.582070,0.583535,0.582070,0.591592,0.585000,0.582070,0.582070,0.582070,0.623819,0.626749,0.628946,0.560829,0.683879,0.707317,0.824507,0.861862,0.897019,0.910935,0.957079,1.014942,1.049366,1.083791,1.125540,1.190727,1.214898,1.249323,1.260309,1.277888,1.312312,1.324031,1.312312,1.299128,1.298396,1.286677,1.277888,1.234674,1.191460,1.169487,1.149711,0.949755,0.946825,0.831832,0.800337,0.774702,0.727825,0.697063,0.654581,0.625284,0.601113,0.578408,0.552040,0.515418,0.515418,0.513221,0.503699,0.479528,0.478063,0.469274,0.477331,0.472204,0.475866,0.464147,0.472204,0.480993,0.512488,0.511023,0.497839,0.498572,0.518348,0.494910,0.532996,0.519080,0.528602,0.546913,0.548378,0.568154,0.558632,0.561562,0.579140,0.601113,0.609903,0.612100,0.620889,0.641397,0.659708,0.659708,0.675090,0.674357,0.683879,0.755658,0.770307,0.771039,0.757123,0.779829,0.803267,0.816451,0.816451,0.809126,0.821578,0.838424,0.858932,0.865524,0.870651,0.864792,0.890427,0.903611,0.874313,0.874313,0.874313,0.874313,0.874313,0.910203,0.853805,0.833297,0.806929,0.781294,0.769574,0.767377,0.748334,0.732220,0.739544,0.727093,0.705852,0.687541,0.687541,0.675822,0.666300,0.642130,0.631876,0.619424,0.612100,0.604043,0.593056,0.577675,0.593789,0.586465,0.594521,0.585732,0.591592,0.661906,0.683147,0.691203,0.686809,0.686809,0.687541,0.686809,0.697063,0.702922,0.684611,0.695598,0.767377,0.701458,0.703655,0.694133,0.694866,0.705852,0.711712,0.722698,0.731488,0.732220,0.727093,0.721233,0.773237,0.793012,0.910203,0.934373,0.958544,0.991504
1.031055,1.073537,1.118948,1.161430,1.190727,1.227349,1.266169,1.326961,1.346737,1.363583,1.398008,1.414854,1.436095,1.417784,1.412657,1.407529,1.403135,1.389951,1.343075,1.332088,1.296931,1.109426,1.076467,1.035450,0.976122,0.922654,0.912400,0.874313,0.842818,0.785688,0.755658,0.715374,0.699993,0.679484,0.654581,0.637003,0.628946,0.622354,0.605508,0.593056,0.593789,0.589394,0.601846,0.590859,0.585732,0.593789,0.581337,0.576943,0.572548,0.525672,0.553505,0.546180,0.562294,0.566689,0.546913,0.546913,0.577675,0.580605,0.582802,0.576210,0.588662,0.595254,0.615762,0.612832,0.621622,0.628946,0.640665,0.657511,0.675822,0.664836,0.683147,0.722698,0.746136,0.747601,0.765912,0.782758,0.755658,0.764447,0.782026,0.769574,0.769574,0.760785,0.770307,0.779829,0.769574,0.755658,0.746869,0.751263,0.757123,0.763715,0.730755,0.746869,0.744672,0.749799,0.755658,0.730755,0.735882,0.687541,0.698528,0.699260,0.697063,0.708782,0.694133,0.631143,0.688274,0.683147,0.689006,0.678019,0.670695,0.662638,0.653849,0.660441,0.634806,0.626016,0.633341,0.636270,0.638468,0.618692,0.607705,0.616495,0.622354,0.628946,0.639200,0.610635,0.615762,0.623819,0.631143,0.630411,0.617227,0.609170,0.616495,0.624551,0.625284,0.626749,0.615762,0.628946,0.647989,0.666300,0.675090,0.687541,0.717571,0.743207,0.780561,0.793745,0.818648,0.858200,1.095510,1.143851,1.209771,1.234674,1.278620,1.332088,1.372372,1.438292,1.474182,1.488830,1.504212,1.519593,1.550355,1.567201,1.578188,1.578920,1.556947,1.523987,1.518860,1.505676,1.485901,1.428038,1.374570,1.343807,1.313777,1.034718,0.993701,0.874313,0.899216,0.857467,0.818648,0.766645,0.721233,0.691936
0.652384,0.628946,0.592324,0.554237,0.560829,0.542518,0.526404,0.496374,0.488318,0.483923,0.484655,0.483923,0.460485,0.460485,0.446569,0.464880,0.464880,0.458288,0.443639,0.449498,0.462682,0.470007,0.464880,0.464147,0.486120,0.497107,0.524207,0.524940,0.535194,0.535194,0.590859,0.637003,0.615030,0.628946,0.657511,0.679484,0.699993,0.702922,0.734417,0.751996,0.769574,0.806929,0.815718,0.809126,0.788618,0.793012,0.803267,0.793012,0.785688,0.747601,0.758588,0.765912,0.746136,0.735882,0.710979,0.707317,0.688274,0.675822,0.648722,0.620889,0.607705,0.603311,0.589394,0.560097,0.557899,0.493445,0.546180,0.557167,0.569618,0.565224,0.562294,0.577675,0.585732,0.598184,0.587197,0.580605,0.598184,0.605508,0.606973,0.601846,0.597451,0.609903,0.607705,0.604043,0.598184,0.595254,0.606240,0.587197,0.625284,0.602578,0.607705,0.630411,0.639933,0.644327,0.628946,0.625284,0.628946,0.652384,0.639933,0.675822,0.628946,0.647257,0.657511,0.661906,0.669230,0.663371,0.687541,0.699260,0.721966,0.721966,0.735882,0.769574,0.793745,0.829634,0.865524,0.874313,1.058156,1.111624,1.167289,1.206841,1.229547,1.273493,1.312312,1.366513,1.423643,1.437559,1.460998,1.488098,1.519593,1.526917,1.498352,1.479309,1.472717,1.447814,1.437559,1.385556,1.347469,1.299861,1.271296,1.225884,1.164359,0.933641,0.899216,0.851608,0.837691,0.823043,0.773969,0.741742,0.724896,0.714641,0.699260,0.685344,0.633341,0.631143,0.621622,0.562294,0.606240,0.591592,0.593056,0.565956,0.549110,0.551307,0.559364,0.554970,0.553505,0.544715,0.522742,0.516150,0.520545,0.536659,0.527137,0.527869,0.490515,0.487585,0.496374,0.507361,0.511756,0.519813,0.523475,0.546180
0.469274,0.557167,0.547645,0.574013,0.587197,0.593056,0.585732,0.607705,0.593789,0.605508,0.604043,0.621622,0.630411,0.644327,0.628946,0.639200,0.675822,0.664103,0.650919,0.659708,0.675090,0.687541,0.697063,0.689006,0.684611,0.691936,0.698528,0.701458,0.687541,0.686076,0.694133,0.694866,0.697795,0.683147,0.734417,0.673625,0.628946,0.651652,0.628214,0.647989,0.632608,0.628946,0.628946,0.640665,0.622354,0.626749,0.628946,0.632608,0.648722,0.639933,0.626749,0.628946,0.628946,0.640665,0.634073,0.605508,0.610635,0.605508,0.604775,0.601113,0.579873,0.560097,0.540321,0.521277,0.531532,0.528602,0.513953,0.510291,0.512488,0.505164,0.535194,0.525672,0.524940,0.536659,0.548378,0.558632,0.552040,0.554237,0.577675,0.574745,0.593056,0.592324,0.583535,0.593789,0.601113,0.617959,0.692668,0.690471,0.719036,0.767377,0.793012,0.838424,0.868454,0.910203,0.944628,0.990771,1.051564,1.067677,1.098440,1.133597,1.181938,1.225152,1.238336,1.261774,1.288874,1.322567,1.355526,1.335750,1.371640,1.389218,1.402402,1.332088,1.294734,1.236139,1.207573,1.179741,1.142386,1.102835,1.038380,1.027393,0.947557,0.950487,0.910203,0.874313,0.862594,0.826705,0.789350,0.770307,0.727825,0.688274,0.685344,0.666300,0.622354,0.606973,0.597451,0.591592,0.539588,0.533729,0.519080,0.515418,0.524940,0.535194,0.535194,0.531532,0.515418,0.532264,0.535194,0.558632,0.535926,0.543251,0.537391,0.554237,0.552040,0.549110,0.548378,0.565224,0.573281,0.594521,0.597451,0.587197,0.604775,0.667765,0.697795,0.732220,0.749066,0.779096,0.806196,0.839889,0.867721,0.866989,0.872116,0.874313,0.874313,0.864792,0.818648,0.796675,0.771039,0.767377,0.741742,0.675822
0.678019,0.672160,0.679484,0.657511,0.650187,0.680949,0.754926,0.783491,0.814986,0.924852,0.845016,0.851608,0.856002,0.871384,0.817183,0.859665,0.836959,0.828170,0.821578,0.839889,0.754193,0.746136,0.733685,0.722698,0.706585,0.675822,0.653849,0.632608,0.605508,0.585000,0.533729,0.431187,0.397495,0.394565,0.393100,0.398227,0.394565,0.390171,0.398960,0.419468,0.443639,0.437779,0.439977,0.464880,0.479528,0.478796,0.487585,0.486120,0.508093,0.516883,0.522742,0.519080,0.531532,0.538856,0.558632,0.580605,0.607705,0.612832,0.633341,0.637003,0.654581,0.669230,0.677287,0.702922,0.733685,0.769574,0.793012,0.823043,0.849410,0.902146,0.956347,1.012012,1.017139,1.050831,1.092580,1.142386,1.181938,1.202446,1.238336,1.293269,1.320369,1.408994,1.377499,1.340145,1.309383,1.304988,1.265436,1.228082,1.167289,1.146781,1.117483,1.061818,1.022266,0.957079,0.908006,0.874313,0.839889,0.798140,0.768842,0.727093,0.695598,0.660441,0.639933,0.619424,0.593056,0.589394,0.505164,0.503699,0.483923,0.461217,0.472204,0.468542,0.468542,0.460485,0.460485,0.470007,0.478796,0.486120,0.488318,0.490515,0.515418,0.530067,0.530067,0.526404,0.540321,0.553505,0.563759,0.582070,0.569618,0.589394,0.596719,0.642130,0.642862,0.601113,0.651652,0.679484,0.691936,0.710979,0.706585,0.717571,0.720501,0.727093,0.755658,0.750531,0.739544,0.742474,0.749066,0.754193,0.751263,0.746136,0.738812,0.738080,0.738812,0.739544,0.724163,0.708782,0.700725,0.680217,0.686076,0.687541,0.680217,0.678019,0.672160,0.656779,0.647989,0.662638,0.659708,0.653849,0.628214,0.645792,0.647989,0.645060,0.653849,0.657511,0.644327,0.639933,0.628946,0.639200,0.636270,0.645792
0.642862,0.650919,0.647989,0.635538,0.628946,0.630411,0.636270,0.639200,0.641397,0.635538,0.628214,0.617227,0.628946,0.633341,0.629678,0.633341,0.629678,0.609170,0.612100,0.618692,0.614297,0.625284,0.633341,0.620889,0.609903,0.607705,0.640665,0.652384,0.663371,0.670695,0.691203,0.675822,0.688274,0.703655,0.717571,0.746136,0.774702,0.784956,0.770307,0.812056,0.836226,0.874313,0.910203,0.938036,0.957079,0.993701,1.032520,1.073537,1.118216,1.151176,1.165824,1.370175,1.429503,1.412657,1.449279,1.468322,1.480773,1.469054,1.474914,1.471252,1.471984,1.467589,1.473449,1.460265,1.414121,1.406065,1.365048,1.332088,1.318904,1.290339,1.245660,1.203179,1.151176,1.102102,1.097708,1.072072,0.853805,0.817183,0.765912,0.734417,0.713177,0.701458,0.679484,0.679484,0.628946,0.602578,0.587197,0.569618,0.552040,0.539588,0.528602,0.490515,0.468542,0.451696,0.443639,0.428990,0.422398,0.398227,0.371127,0.355746,0.355746,0.359408,0.376254,0.383579,0.388706,0.374789,0.386508,0.395298,0.406284,0.425328,0.441441,0.431920,0.491980,0.530067,0.552040,0.563759,0.574745,0.589394,0.609170,0.613565,0.612832,0.612832,0.595986,0.592324,0.516150,0.591592,0.580605,0.615762,0.614297,0.611367,0.630411,0.664836,0.675822,0.730755,0.742474,0.776166,0.798140,0.823775,0.839889,0.850143,0.832564,0.839889,0.845016,0.839156,0.823775,0.799604,0.793745,0.780561,0.769574,0.745404,0.713177,0.651652,0.641397,0.637735,0.635538,0.619424,0.604775,0.606240,0.615030,0.605508,0.594521,0.593789,0.596719,0.607705,0.620157,0.622354,0.606973,0.616495,0.628946,0.623819,0.625284,0.624551,0.625284,0.605508,0.603311,0.597451,0.603311,0.616495,0.629678,0.622354
0.634073,0.640665,0.648722,0.665568,0.667765,0.669230,0.683147,0.686809,0.683879,0.664836,0.675822,0.674357,0.689739,0.677287,0.654581,0.664103,0.675822,0.661906,0.637003,0.634073,0.629678,0.628946,0.631143,0.650187,0.642862,0.644327,0.666300,0.689006,0.722698,0.727093,0.754926,0.798140,0.818648,0.873581,0.891159,0.933641,0.967333,1.017871,1.049366,1.055226,1.096243,1.133597,1.179008,1.192925,1.204644,1.203179,1.258112,1.258112,1.258844,1.233941,1.189262,1.149711,1.125540,1.105764,1.079396,1.030323,0.992969,0.968798,0.933641,0.902878,0.850143,0.828170,0.813521,0.787885,0.757123,0.724896,0.699260,0.691203,0.675822,0.650919,0.616495,0.558632,0.551307,0.567421,0.563026,0.543251,0.548378,0.565956,0.570351,0.572548,0.574745,0.582070,0.605508,0.623819,0.645792,0.631143,0.642130,0.697063,0.664103,0.675090,0.642130,0.640665,0.650187,0.642862,0.637735,0.631876,0.663371,0.675822,0.680949,0.695598,0.691936,0.685344,0.682414,0.689739,0.695598,0.691203,0.678752,0.722698,0.687541,0.699260,0.710979,0.697795,0.692668,0.666300,0.709514,0.706585,0.695598,0.680217,0.686076,0.688274,0.685344,0.675822,0.653117,0.651652,0.651652,0.652384,0.624551,0.652384,0.626749,0.622354,0.629678,0.630411,0.606973,0.604043,0.595986,0.601113,0.629678,0.587197,0.585732,0.582802,0.594521,0.595986,0.581337,0.565956,0.560097,0.576943,0.530799,0.527137,0.490515,0.481726,0.489050,0.481726,0.484655,0.481726,0.470007,0.475866,0.480993,0.490515,0.497839,0.496374,0.474401,0.478796,0.487585,0.475866,0.507361,0.491980,0.519080,0.497839,0.512488,0.513953,0.506629,0.532264,0.516883,0.522742,0.550575,0.558632,0.574745,0.568886,0.600381,0.612100
0.640665,0.673625,0.686076,0.727825,0.762982,0.798140,0.817915,0.844283,0.874313,0.932909,0.973193,0.996631,1.026661,1.066945,1.121145,1.140921,1.296931,1.307918,1.301326,1.324764,1.315974,1.312312,1.270563,1.263971,1.246393,1.228082,1.203911,1.144584,1.082326,1.074269,1.031055,0.994433,0.932909,0.874313,0.843551,0.814253,0.771772,0.729290,0.687541,0.720501,0.642862,0.527137,0.505164,0.445104,0.482458,0.475866,0.474401,0.450963,0.477331,0.442906,0.446569,0.439977,0.441441,0.433385,0.439244,0.445104,0.448033,0.441441,0.440709,0.450963,0.442906,0.471471,0.466344,0.446569,0.473669,0.489050,0.527869,0.513953,0.513953,0.528602,0.528602,0.549110,0.551307,0.543251,0.554970,0.554970,0.577675,0.577675,0.530799,0.582070,0.601113,0.612100,0.603311,0.604043,0.636270,0.630411,0.640665,0.636270,0.629678,0.640665,0.656046,0.654581,0.678019,0.699260,0.670695,0.671428,0.683147,0.695598,0.699260,0.693401,0.699260,0.748334,0.718304,0.702922,0.692668,0.705852,0.722698,0.714641,0.704387,0.701458,0.702190,0.717571,0.721233,0.707317,0.699260,0.699260,0.685344,0.673625,0.667765,0.640665,0.647989,0.655314,0.652384,0.659708,0.647989,0.640665,0.648722,0.660441,0.648722,0.639933,0.634073,0.645060,0.652384,0.630411,0.640665,0.642130,0.671428,0.675822,0.689006,0.683147,0.708782,0.900681,0.932909,0.975390,1.003223,1.038380,1.082326,1.128470,1.168754,1.173149,1.204644,1.227349,1.216363,1.302058,1.343075,1.359188,1.369443,1.388486,1.413389,1.507874,1.476379,1.415586,1.389218,1.379697,1.358456,1.322567,1.111624,1.072072,1.002490,0.973925,0.929246,0.874313,0.806929,0.774702,0.753461,0.725628,0.675090,0.628946,0.604043,0.579873
0.563759,0.535194,0.510291,0.507361,0.510291,0.510291,0.496374,0.472936,0.478063,0.474401,0.487585,0.479528,0.488318,0.468542,0.460485,0.461950,0.462682,0.472204,0.458288,0.464880,0.474401,0.488318,0.497107,0.488318,0.506629,0.521277,0.488318,0.535194,0.547645,0.544715,0.557899,0.563026,0.581337,0.572548,0.591592,0.617227,0.672160,0.689739,0.700725,0.709514,0.720501,0.734417,0.743939,0.755658,0.742474,0.732952,0.745404,0.747601,0.757123,0.746136,0.734417,0.734417,0.730755,0.735150,0.719769,0.704387,0.713177,0.699260,0.692668,0.675090,0.663371,0.638468,0.640665,0.639933,0.648722,0.630411,0.627481,0.639933,0.647989,0.619424,0.628214,0.617227,0.638468,0.645792,0.637003,0.625284,0.621622,0.615030,0.630411,0.612832,0.602578,0.604043,0.604043,0.609903,0.595986,0.583535,0.560097,0.556435,0.568886,0.572548,0.579873,0.557167,0.571083,0.582070,0.595986,0.616495,0.605508,0.624551,0.652384,0.741009,0.708050,0.708782,0.738080,0.786421,0.829634,0.849410,0.874313,0.922654,0.972460,1.017139,1.048634,1.242730,1.259577,1.283747,1.302058,1.335750,1.360653,1.356259,1.332088,1.353329,1.340145,1.331356,1.285212,1.249323,1.225884,1.191460,1.168022,1.117483,1.054494,1.023731,0.979052,0.929979,0.874313,0.912400,0.751263,0.760053,0.603311,0.578408,0.554237,0.516883,0.511756,0.499304,0.498572,0.490515,0.461950,0.453160,0.442174,0.439977,0.453893,0.442174,0.432652,0.437779,0.448033,0.453893,0.449498,0.444371,0.457555,0.459752,0.489050,0.470007,0.473669,0.472936,0.484655,0.476599,0.475866,0.445104,0.441441,0.440709,0.522742,0.395298,0.443639,0.442906,0.472936,0.488318,0.497839,0.505164,0.535194,0.557167,0.568886,0.607705
0.611367,0.628946,0.652384,0.688274,0.695598,0.699260,0.724163,0.720501,0.724896,0.732220,0.727093,0.719769,0.703655,0.712444,0.710979,0.700725,0.701458,0.688274,0.689739,0.695598,0.687541,0.663371,0.659708,0.656046,0.655314,0.639200,0.628946,0.616495,0.619424,0.614297,0.604775,0.574013,0.579873,0.581337,0.586465,0.590127,0.576943,0.575478,0.583535,0.594521,0.603311,0.582070,0.554237,0.590127,0.595986,0.598916,0.560829,0.582070,0.582802,0.593056,0.593789,0.575478,0.571816,0.581337,0.586465,0.588662,0.579873,0.566689,0.581337,0.602578,0.608438,0.620889,0.632608,0.672160,0.700725,0.737347,0.769574,0.795210,0.839889,0.874313,0.957811,1.020801,1.047169,1.097708,1.158500,1.198784,1.246393,1.291804,1.318904,1.356259,1.376035,1.403135,1.335750,1.333553,1.321102,1.288874,1.249323,1.211968,1.169487,1.123343,1.090383,1.063283,1.023731,0.993701,0.926317,0.874313,0.844283,0.808394,0.748334,0.700725,0.675822,0.659708,0.633341,0.598916,0.568886,0.547645,0.490515,0.492712,0.475866,0.465612,0.455358,0.464147,0.464880,0.469274,0.459752,0.453160,0.453160,0.473669,0.480993,0.434849,0.470007,0.466344,0.467077,0.484655,0.464147,0.477331,0.475134,0.467077,0.474401,0.483191,0.488318,0.540321,0.546180,0.542518,0.557167,0.582070,0.589394,0.595254,0.601846,0.601113,0.597451,0.606240,0.612832,0.628946,0.639200,0.634073,0.639933,0.628946,0.635538,0.645792,0.644327,0.645792,0.642130,0.636270,0.647989,0.653117,0.679484,0.691203,0.699993,0.751263,0.696330,0.691203,0.707317,0.721233,0.724896,0.722698,0.710979,0.701458,0.715374,0.715374,0.720501,0.675090,0.708050,0.699260,0.694133,0.694133,0.687541,0.697063,0.691936,0.683879
0.668498,0.650919,0.623819,0.634073,0.630411,0.639200,0.615762,0.585732,0.572548,0.583535,0.591592,0.587197,0.561562,0.559364,0.546913,0.565956,0.573281,0.582802,0.566689,0.559364,0.552040,0.518348,0.480261,0.557167,0.554237,0.546913,0.511023,0.478063,0.486120,0.483191,0.486120,0.481726,0.476599,0.458288,0.452428,0.448033,0.461217,0.453160,0.459752,0.452428,0.442174,0.434849,0.440709,0.445104,0.452428,0.441441,0.430455,0.426060,0.431920,0.442174,0.434117,0.511756,0.535194,0.553505,0.563759,0.575478,0.595986,0.630411,0.687541,0.735882,0.756391,0.785688,0.825972,0.859665,0.921922,0.959276,0.988574,1.007617,1.053029,1.093313,1.143851,1.173149,1.203911,1.225884,1.247858,0.558632,0.622354,0.639200,0.702922,0.656046,0.664103,0.688274,0.703655,0.725628,0.727093,0.736615,0.738080,0.758588,0.768842,0.765180,0.780561,0.772504,0.768842,0.769574,0.770307,0.774702,0.774702,0.762250,0.738080,0.735882,0.754193,0.692668,0.692668,0.677287,0.654581,0.653849,0.652384,0.647989,0.640665,0.625284,0.617227,0.616495,0.617959,0.615030,0.606973,0.605508,0.594521,0.647989,0.590127,0.604043,0.606240,0.607705,0.590127,0.592324,0.605508,0.609903,0.611367,0.613565,0.617959,0.612100,0.597451,0.596719,0.615030,0.626016,0.606240,0.607705,0.609903,0.623819,0.623819,0.621622,0.615762,0.625284,0.631876,0.630411,0.605508,0.616495,0.615762,0.628946,0.634073,0.633341,0.607705,0.722698,0.746869,0.780561,0.816451,0.800337,0.856002,0.899949,0.950487,0.992236,1.035450,1.069875,1.101370,1.124075,1.165824,1.215630,1.277155,1.296931,1.338680,1.375302,1.427305,1.458068,1.454406,1.458800,1.407529,1.460998,1.316707,1.278620,1.216363,1.181938
1.137259,1.099172,1.072805,1.003955,0.957811,0.933641,0.874313,0.839156,0.792280,0.750531,0.727825,0.689739,0.687541,0.647257,0.629678,0.598184,0.585732,0.582070,0.558632,0.547645,0.528602,0.453893,0.455358,0.442174,0.448033,0.441441,0.433385,0.426793,0.424595,0.453160,0.431187,0.425328,0.428990,0.445836,0.449498,0.456823,0.434849,0.440709,0.445104,0.464880,0.547645,0.462682,0.469274,0.503699,0.513221,0.522742,0.571083,0.595986,0.598184,0.603311,0.627481,0.652384,0.667765,0.676555,0.676555,0.697795,0.722698,0.739544,0.743939,0.666300,0.757855,0.771039,0.779829,0.757123,0.769574,0.781294,0.782758,0.776166,0.765912,0.733685,0.793745,0.702922,0.701458,0.717571,0.729290,0.699993,0.675822,0.675090,0.666300,0.674357,0.667033,0.622354,0.637003,0.605508,0.638468,0.680949,0.604043,0.605508,0.605508,0.613565,0.593789,0.560829,0.575478,0.606973,0.569618,0.574745,0.558632,0.587197,0.519813,0.549843,0.539588,0.557167,0.549110,0.542518,0.565956,0.558632,0.569618,0.566689,0.552040,0.563026,0.544715,0.579873,0.582070,0.580605,0.582070,0.566689,0.569618,0.578408,0.586465,0.585732,0.575478,0.638468,0.659708,0.685344,0.711712,0.727093,0.760053,0.793012,0.832564,0.874313,0.918260,0.957079,1.009082,1.074269,1.079396,1.132132,1.163627,1.152640,1.249323,1.281550,1.290339,1.301326,1.315242,1.321834,1.326961,1.299861,1.151908,1.130667,1.105032,1.074269,1.029591,0.982714,0.957079,0.926317,0.906541,0.859665,0.812788,0.790083,0.761518,0.736615,0.699260,0.675822,0.669230,0.656046,0.639200,0.605508,0.596719,0.591592,0.558632,0.582070,0.565224,0.568154,0.553505,0.549110,0.557899,0.565956,0.559364,0.562294,0.551307,0.560097
0.535926,0.563759,0.539588,0.545448,0.537391,0.557167,0.544715,0.532996,0.537391,0.549110,0.556435,0.547645,0.544715,0.557167,0.560097,0.571816,0.601846,0.591592,0.597451,0.606240,0.628946,0.642130,0.660441,0.652384,0.697063,0.692668,0.699993,0.699260,0.686809,0.701458,0.715374,0.720501,0.711712,0.700725,0.709514,0.713177,0.702922,0.688274,0.675822,0.675822,0.675090,0.640665,0.630411,0.607705,0.595254,0.587197,0.582070,0.579873,0.557167,0.537391,0.539588,0.580605,0.543251,0.531532,0.513221,0.511756,0.525672,0.520545,0.530799,0.505164,0.510291,0.516883,0.527137,0.524207,0.512488,0.522742,0.527137,0.533729,0.540321,0.546913,0.534461,0.534461,0.533729,0.547645,0.545448,0.536659,0.535194,0.541786,0.546913,0.558632,0.556435,0.532264,0.546913,0.554970,0.554970,0.554970,0.541053,0.550575,0.560829,0.582070,0.600381,0.724896,0.746869,0.785688,0.845016,0.872848,0.922654,0.958544,0.973925,1.011280,1.053029,1.109426,1.143851,1.179008,1.206841,1.228082,1.281550,1.328426,1.363583,1.390683,1.407529,1.418516,1.458800,1.464660,1.470519,1.436827,1.301326,1.263971,1.257379,1.212700,1.145316,1.101370,1.076467,1.028126,1.002490,0.927049,0.874313,0.849410,0.799604,0.749799,0.680217,0.659708,0.628946,0.605508,0.561562,0.515418,0.475134,0.453893,0.452428,0.418003,0.385044,0.355746,0.352816,0.347689,0.366000,0.347689,0.338167,0.350619,0.347689,0.360873,0.370395,0.348422,0.357943,0.352816,0.379184,0.383579,0.367465,0.410679,0.396763,0.395298,0.397495,0.386508,0.404087,0.412876,0.420933,0.412876,0.453160,0.437779,0.450963,0.456823,0.466344,0.461217,0.464880,0.484655,0.496374,0.508093,0.511756,0.506629,0.510291,0.539588
0.551307,0.534461,0.535194,0.542518,0.558632,0.556435,0.546913,0.546913,0.549110,0.555702,0.566689,0.570351,0.569618,0.551307,0.560097,0.563759,0.561562,0.560097,0.548378,0.559364,0.557167,0.551307,0.543983,0.540321,0.533729,0.537391,0.536659,0.519080,0.511023,0.508093,0.499304,0.498572,0.477331,0.467077,0.488318,0.472936,0.488318,0.490515,0.488318,0.488318,0.465612,0.478063,0.483923,0.481726,0.478796,0.460485,0.468542,0.480993,0.477331,0.470007,0.446569,0.464880,0.434849,0.479528,0.511023,0.473669,0.497107,0.511756,0.546913,0.568886,0.571816,0.741742,0.781294,0.826705,0.874313,0.964403,0.967333,0.997363,1.047902,1.117483,1.154838,1.184868,1.210503,1.263239,1.294734,1.324764,1.325496,1.335018,1.348934,1.355526,1.346004,1.324031,1.302058,1.280817,1.243463,1.195854,0.957811,0.897751,0.850143,0.804732,0.770307,0.735150,0.668498,0.634073,0.608438,0.586465,0.565956,0.534461,0.506629,0.461217,0.469274,0.464147,0.450231,0.431920,0.411411,0.398227,0.382114,0.384311,0.386508,0.377719,0.373325,0.358676,0.348422,0.360873,0.359408,0.368930,0.371127,0.359408,0.357943,0.355746,0.359408,0.366733,0.371127,0.368197,0.370395,0.363803,0.361605,0.390903,0.394565,0.414341,0.419468,0.401157,0.406284,0.424595,0.434849,0.456823,0.545448,0.560829,0.572548,0.572548,0.588662,0.600381,0.626016,0.640665,0.654581,0.650919,0.621622,0.673625,0.683147,0.695598,0.700725,0.694866,0.725628,0.735150,0.750531,0.759320,0.747601,0.753461,0.767377,0.771039,0.757855,0.725628,0.703655,0.696330,0.695598,0.687541,0.667765,0.647257,0.639933,0.623087,0.621622,0.579873,0.568886,0.570351,0.560829,0.556435,0.535194,0.521277,0.516150,0.510291
0.522010,0.516883,0.498572,0.513221,0.504431,0.535926,0.546913,0.507361,0.520545,0.498572,0.540321,0.533729,0.525672,0.535194,0.552040,0.554970,0.535926,0.543251,0.546913,0.565224,0.574013,0.540321,0.580605,0.601113,0.615030,0.643595,0.695598,0.675822,0.688274,0.730023,0.760053,0.897751,0.940965,0.995898,1.034718,1.102102,1.187798,1.249323,1.299128,1.343807,1.405332,1.458800,1.506409,1.518128,1.523987,1.543031,1.544496,1.533509,1.492492,1.448546,1.419248,1.393613,1.356259,1.296199,1.261774,1.237603,1.013477,0.976855,0.914598,0.855270,0.827437,0.791548,0.748334,0.707317,0.647257,0.613565,0.589394,0.573281,0.537391,0.487585,0.476599,0.470007,0.470007,0.448766,0.434849,0.427525,0.437047,0.441441,0.441441,0.424595,0.427525,0.425328,0.423130,0.405552,0.394565,0.374789,0.380649,0.394565,0.464147,0.391636,0.380649,0.382114,0.402622,0.410679,0.418003,0.428990,0.420201,0.433385,0.463415,0.474401,0.492712,0.511023,0.532996,0.556435,0.585000,0.589394,0.686076,0.677287,0.675822,0.682414,0.708050,0.702922,0.702922,0.700725,0.697063,0.726360,0.712444,0.689739,0.685344,0.684611,0.689739,0.686076,0.661173,0.662638,0.657511,0.656779,0.643595,0.644327,0.615030,0.617959,0.606240,0.535194,0.556435,0.538856,0.530067,0.535194,0.526404,0.521277,0.495642,0.494910,0.499304,0.519813,0.511023,0.511756,0.518348,0.521277,0.545448,0.537391,0.523475,0.532996,0.542518,0.537391,0.527869,0.582070,0.513221,0.519080,0.507361,0.516883,0.507361,0.508093,0.523475,0.546913,0.560097,0.575478,0.585732,0.618692,0.674357,0.727093,0.724896,0.769574,0.828170,0.874313,0.864059,0.968798,1.018604,1.075002,1.134329,1.181206,1.217095,1.261774
