1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.296199,1.261774,1.214898,1.168022,1.133597,1.113089,1.079396,1.038380,0.991504,0.959276,0.938768,0.910203,0.864059,0.821578,0.793745,0.776166,0.746869,0.711712,0.668498,0.647257,0.628946,0.605508,0.572548,0.535926,0.516150,0.225372,0.228301,0.233429,0.226837,0.210723,0.205596,0.209258,0.219512,0.217315,0.205596,0.200469,0.213653,0.220977,0.179960,0.124295,0.070094,-0.063210,-0.074196,-0.099099,-0.128397,-0.154032,-0.159892,-0.164286,-0.174540,-0.193584,0.594521,0.610635,0.638468,0.666300,0.680949,0.683147,0.689739,0.710247,0.724896,0.732952,0.722698,0.721966,0.732952,0.742474,0.742474,0.730755,0.720501,0.724896,0.729290,0.722698,0.704387,0.687541,0.689739,0.689006,0.678019,0.439244,0.417271,0.399692,0.395298,0.396763,0.387973,0.369662,0.327913,0.289826,0.257599,0.078884,0.032008,0.001245,-0.014136,-0.035377,-0.069069,-0.102029,-0.121072,-0.123270,-0.136454,-0.151835,-0.173076,-0.180400,-0.172343,-0.168681,0.702922,0.710247,0.708782,0.720501,0.735882,0.748334,0.748334,0.746136,0.746869,0.760053,0.770307,0.767377,0.755658,0.756391,0.767377,0.771772,0.765180,0.748334,0.746869
1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,0.124295,0.094997,0.074489,0.065700,0.059840,0.042262,-0.077126,-0.074929,-0.058815,-0.028052,-0.005347,0.007837,0.018824,0.042994,0.078151,0.108914,0.124295,0.143338,0.171904,0.207061,0.237823,0.255402,0.270783,0.313264,0.393833,0.464147,0.521277,0.571083,0.628946,0.697063,0.753461,1.273493,1.239068,1.203911,1.183403,1.174614,1.156303,1.124808,1.094045,1.069875,1.058888,1.043507,1.013477,0.979785,0.957079,0.947557,0.931444,0.902146,0.864059,0.841354,0.829634,0.814253,0.785688,0.749799,0.730023,0.720501,-0.157694,-0.171611,-0.191387,-0.211895,-0.209697,-0.204570,-0.208965,-0.219219,-0.227276,-0.215557,-0.205303,-0.178935,-0.140116,-0.097634,-0.040504,0.018091,0.065700,0.100125,0.138211,0.186552,0.238556,0.277375,0.300813,0.325716,0.364535,0.701458,0.700725,0.699260,0.683147
0.755658,0.757123,0.748334,0.730755,0.725628,0.734417,0.582802,0.548378,0.488318,0.428990,0.172636,0.160185,0.124295,0.085476,0.045192,0.027613,0.015162,-0.001685,-0.028785,-0.053688,-0.061012,-0.061012,-0.066139,-0.083718,-0.097634,-0.093972,-0.082253,-0.077858,-0.086648,-0.090310,-0.078591,0.856735,0.871384,0.874313,0.864792,0.855270,0.859665,0.865524,0.864059,0.850143,0.835494,0.830367,0.836226,0.830367,0.812056,0.793012,0.786421,0.788618,0.779096,0.761518,0.738080,0.730755,0.733685,0.722698,0.702190,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341
0.658976,0.648722,0.642862,0.641397,0.624551,0.601846,0.586465,0.587197,0.582802,0.566689,0.545448,0.535194,0.535194,0.531532,0.513953,0.489782,0.478063,0.480261,0.478063,0.463415,0.442906,-0.104959,-0.108621,-0.097634,-0.089577,-0.090310,-0.107156,-0.074196,-0.013404,0.043727,0.089870,0.124295,0.171904,0.226837,0.276643,0.311067,0.335970,0.371127,0.414341,0.453160,0.475866,0.493445,0.519813,0.554237,0.582070,0.598916,0.733685,0.709514,0.686076,0.676555,0.674357,0.662638,0.640665,0.617959,0.609903,0.609903,0.601846,0.582070,0.560097,0.556435,0.558632,0.551307,0.535194,0.516883,0.512488,0.516883,0.511756,0.492712,0.477331,0.475866,0.478796,-0.029517,0.019556,0.057643,0.092068,0.147001,0.200469,0.247345,0.278107,0.307405,0.347689,0.395298,0.429722,0.453160,0.472204,0.510291,0.546913,0.572548,0.585732,0.598916,0.619424,0.647989,0.666300,0.673625,0.675822,0.690471,0.355746,0.335238,0.313264,0.282502,0.245880,0.213653,0.194609,0.177031,0.149198,0.108181,0.077419,0.059108,0.041529,0.011499,-0.027320,-0.060280,-0.079323,-0.102029,-0.137186,-0.178203,-0.216289,-0.280744,-0.351791,-0.430162,-0.750238,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-0.991943,-0.961913,-0.930418,-0.893796,-0.848385,-0.802241
-0.786128,-0.758295,-0.709221,-0.655021,-0.589834,-0.529774,1.756903,1.814766,1.868234,1.915843,1.954662,1.975903,1.981030,1.981030,1.979565,1.964916,1.941478,1.896799,1.860177,1.811836,1.762030,1.703435,1.624332,1.561342,1.493957,1.421446,1.348202,1.272028,1.193657,1.123343,1.055958,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,0.718304,0.661173,0.550575,0.504431,0.437047,0.364535,0.310335,0.255402,0.203399,0.139676,0.083278,0.033472,-0.010474,-0.057350,-0.173076,-0.216289,-0.260968,-0.296125,-0.335677,-0.379624,-0.418443,-0.449205,-0.479235,-0.512928,-0.556874,-1.000000,-1.000000,-1.000000,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341
1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.911448,1.721746,1.590639,1.488830,1.360653,1.217828,1.102835,1.027393,0.969531,0.891159,0.793012,0.707317,0.105984,0.083278,0.051051,0.067165,0.075222,0.086208,0.124295,0.179228,0.208526,0.220977,0.231964,0.273713,0.324251,0.351351,0.360873,0.372592,0.409214,0.453160,0.465612,0.392368,0.383579,0.421666,0.466344,0.496374,0.505896,0.781294,0.759320,0.733685,0.717571,0.711712,0.688274,0.664103,0.662638,0.675822,0.668498,0.639200,0.609903,0.609170,0.616495,0.606973,0.576943,0.546180,0.543251,0.546913,0.535926,0.499304,0.406284,0.380649,0.316927,0.250275,-0.121805,-0.151102,-0.179667,-0.180400,-0.167948,-0.167948,-0.197978,-0.228741,-0.227276,-0.211162,-0.214825,-0.241192,-0.332747,-0.377426,-0.381088,-0.442613,-0.454332,-0.472643,-0.457262,-0.427965,-0.418443,-0.429429,-0.448473,-0.430162,-0.402329,-0.225079,-0.203838,-0.214825,-0.230206,-0.210430,-0.178935,-0.161356,-0.172343,-0.191387,-0.173808,-0.143045,-0.125467,-0.143045,-0.158427,-0.145243,-0.110818,-0.119607,-0.542958,-0.898191,-1.000000,-1.000000,-1.000000,-1.000000,-0.972167,-0.898923
-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,-0.127664,-0.391343,-0.388413,-0.364975,-0.362045,-0.391343,-0.426500,-0.430162,-0.407456,-0.402329,-0.430894,-0.463122,-0.460192,-0.435289,-0.425767,-0.531239,-0.547352,-0.540760,-0.507800,-0.495349,-0.508533,-0.531239,-0.519520,-0.479968,-0.461657,-0.472643,0.031275,-0.023658,-0.003882,0.034937,0.059840,0.048121,0.029810,0.042262,0.080349,0.103054,0.089870,0.064967,0.068630,0.103054,0.120633,0.102322,0.073024,0.073757,0.106716,0.116971,0.097927,0.065700,-0.066139,-0.022925,-0.019263,0.144803,0.113308,0.116971,0.153593,0.171171,0.157255,0.124295,0.124295,0.114041,0.124295,0.106716,0.091335,0.122830,0.160917,0.170439,0.146268,0.124295,0.162382,0.198271,0.207061,0.185820,0.179960,0.208526,0.210723,0.184355,0.495642,0.472204,0.451696,0.470739,0.505164,0.508093,0.477331,0.455358,0.475866,0.511756,0.513221,0.404087,0.393100,0.416538,0.450231,0.455358,0.430455,0.416538,0.441441,0.474401,0.481726,0.457555,0.439244,0.458288,0.489782,0.981982,0.991504,0.980517,0.973193,0.997363,1.038380,1.050831,1.033985,1.017871,1.042042,1.074269,1.085256,1.061818,1.039845,1.055226,1.078664,1.073537,1.035450,0.994433,0.956347,0.943163,0.921922,0.868454,0.818648,0.802534,-0.863034,-0.832271,-0.805171,-0.791255
0.044459,0.070827,0.081814,0.066432,0.038600,0.043727,0.070094,0.078151,0.054713,0.023218,0.023951,0.043727,-0.602285,-0.698235,-0.738519,-0.781000,-0.795649,-0.805171,-0.841793,-0.898191,-0.942870,-0.961181,-0.974365,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
-0.772211,-0.707024,-0.627188,-0.554677,-0.503406,-0.449205,-0.354721,-0.239728,-0.146708,-0.076393,-0.004614,0.094997,0.218047,0.255402,0.347689,0.433385,0.550575,0.657511,0.734417,0.793745,0.868454,1.912913,1.923900,1.919505,1.864572,1.770820,1.712224,1.718084,1.708562,1.649235,1.562074,1.503479,1.492492,1.480773,1.313045,1.261774,1.212700,1.205376,1.199517,1.152640,1.095510,1.053029,1.048634,1.035450,1.002490,0.943895,0.179960,0.171904,0.172636,0.156522,0.107449,0.062770,0.045192,0.043727,0.026148,-0.017066,-0.069802,-0.088113,-0.091042,-0.111551,-0.162821,-0.215557,-0.243390,-0.315901,-0.356918,-0.416978,-0.464587,-0.479235,-0.496081,-0.540028,-0.603018,-1.000000,-1.000000,-0.964843,-0.924559,-0.913572,-0.912840,-0.901853,-0.859372,-0.816158,-0.798579,-0.799312,-0.788325,-0.742181,-0.700432,-0.682121,-0.683586,-0.708489,-0.674064,-0.634513,-0.612539,-0.612539,-0.602285,-0.565663,-0.520252,-0.504138,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341
-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.930491,1.619937,1.545228,1.469787,0.626749,0.613565,0.605508,0.527869,0.458288,0.453893,0.457555,0.459752,0.464147,0.459752,0.458288,0.460485,0.464147,0.464880,0.467077,0.464880,0.466344,0.475134,0.477331,0.476599,0.474401,0.371127,0.393833,0.398227,0.396763,0.215118,0.199004,0.183623,0.177763,0.162382,0.087673,0.070094,0.070094,0.069362,0.065700,0.058375,0.052516
1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,1.999341,0.237823,-0.003149,-0.037574,-0.078591,-0.121072,-0.164286,-0.206035,0.254669,0.297151,0.339632,0.384311,0.424595,0.460485,0.490515,0.531532,0.566689,0.596719,0.623819,0.648722,0.675822,0.699260,0.722698,0.741742
0.756391,0.774702,0.793012,0.804732,0.814986,0.820845,0.828902,0.839889,0.843551,0.543983,0.517615,0.489050,0.466344,0.452428,0.434117,0.415806,0.393833,0.378452,0.368930,0.329378,0.272980,0.218780,-0.025123,-0.050758,-0.083718,-0.119607,-0.146708,-0.170146,-0.191387,-0.211162,-0.233136,-0.250714,-0.259503,-0.261701,0.718304,0.741742,0.759320,0.777631,0.796675,0.816451,0.828170,0.836226,0.840621,0.850143,0.861129,0.863327,0.861129,0.861129,0.862594,0.861862,0.857467,0.850143,0.841354,0.839156,0.831832,0.823043,0.811324,0.798140,0.792280,0.597451,0.590859,0.582070,0.566689,0.526404,0.474401,0.431920,0.124295,-0.274152,-0.263898,-0.261701,-0.261701,-0.261701,-0.261701,-0.258039,-0.250714,-0.238263,-0.231671,-0.225811,-0.214825,-0.201641,-0.189189,-0.178935,-0.166484,-0.152567,0.344027,0.305208,0.322786,0.326448,0.335238,0.347689,0.358676,0.369662,0.374789,0.382114,0.393100,0.401157,0.410679,0.337435,-0.082253,-0.430894,-0.340072,-0.274885,-0.214825,-0.164286,-0.109353,-0.051491,-0.000220,0.050319,0.097927,0.827437,0.874313,0.796675,0.793012,0.546913,0.177031,0.282502,0.358676,0.423130,0.481726,0.535194,0.583535,0.628946,0.673625,0.708782,0.739544,0.769574,0.798140,0.825972,0.842086,0.859665,0.874313,0.896287,0.908738,0.915330,1.324031,1.293269,1.263971,1.236871,1.206841,1.179008,1.145316,1.118216,1.093313,1.064015,1.036183,1.004688,0.979052,0.953417,0.927781,0.898484,0.868454,0.839889,0.818648,0.793745,0.770307,0.743939,0.721966,0.699260,0.680949,-0.058082,-0.084450,-0.111551,-0.134989,-0.154032,-0.171611,-0.190654,-0.204570,-0.214825,-0.225079,-0.233136,-0.238995,-0.243390,-0.250714,-0.243390,-0.240460,-0.265363,-0.310774,-0.297590,-0.285139,-0.271955
0.056178,0.062038,0.064235,0.059840,0.061305,0.067165,0.078884,0.081814,0.083278,0.024683,0.047389,0.062770,0.067897,0.694133,0.714641,0.737347,0.767377,0.786421,0.799604,0.812788,0.823043,0.839889,0.850875,0.856735,0.856002,0.859665,0.867721,0.872848,0.866989,0.861129,0.858200,0.856735,0.853805,0.842818,0.828902,0.820113,0.816451,0.806929,0.613565,0.601846,0.587197,0.582070,0.580605,0.576943,0.566689,0.557899,0.553505,0.553505,0.554237,0.546913,0.542518,0.541786,0.544715,0.546180,0.543251,0.540321,0.538123,0.545448,0.547645,0.511756,0.464147,0.392368,0.203399,0.496374,0.538856,0.575478,0.606240,0.640665,0.675822,0.709514,0.736615,0.757123,0.782758,0.809126,0.831832,0.850143,0.864059,0.874313,0.903611,0.920457,0.929979,0.937303,0.946825,0.957079,0.968066,0.972460,0.978320,0.979785,0.839156,0.816451,0.794477,0.771772,0.742474,0.713177,0.691936,0.668498,0.642862,0.615762,0.583535,0.559364,0.536659,0.512488,0.480993,0.452428,0.387241,0.323519,-0.709221,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
